timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,payload
2026-03-05T00:01:23.495Z,1772668883495,10.168.15.94,3132,"3291254,8645,3,GZ,1,100,-7.324,-8.179,-9.430
3291254,8646,3,MX,1,100,58,58,60
3291254,8647,3,MY,1,100,31,32,31
3291254,8648,3,MZ,1,100,-16,-16,-17
"
2026-03-05T00:01:23.606Z,1772668883606,10.168.15.94,3132,"3291334,8649,1,SF,1,100,1.9334
3291362,8650,3,PI,1,100,149677,149803,149838
3291362,8651,3,PR,1,100,113752,113808,113815
3291362,8652,3,PG,1,100,9732,9773,9779
3291334,8653,2,EA,1,100,0.229727,0.229742
3291334,8654,2,EL,1,100,-13553.799805,-13554.200195
3291327,8655,1,T1,1,100,36.205
3291342,8656,1,TH,1,100,35.100
3291334,8657,2,AX,1,100,0.754,0.809
3291334,8658,2,AY,1,100,0.469,0.467
3291334,8659,2,AZ,1,100,-0.380,-0.378
3291334,8660,2,GX,1,100,1.343,5.463
3291334,8661,2,GY,1,100,8.362,4.700
"
2026-03-05T00:01:23.606Z,1772668883606,10.168.15.94,3132,"3291334,8662,2,GZ,1,100,-10.742,-9.857
3291334,8663,2,MX,1,100,59,60
3291334,8664,2,MY,1,100,30,30
3291334,8665,2,MZ,1,100,-15,-17
"
2026-03-05T00:01:23.649Z,1772668883649,10.168.15.94,3132,"3291432,8666,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:23.707Z,1772668883707,10.168.15.94,3132,"3291432,8666,4,EM,1,100,RS,RE,PS,MN
3291442,8667,2,PI,1,100,149845,149874
3291442,8668,2,PR,1,100,113809,113780
3291442,8669,2,PG,1,100,9786,9786
3291467,8670,2,EA,1,100,0.229863,0.229750
3291467,8671,2,EL,1,100,-13557.400391,-13554.400391
3291460,8672,1,T1,1,100,36.266
3291475,8673,1,TH,1,100,35.054
3291454,8674,3,AX,1,100,0.749,0.793,0.703
3291454,8675,3,AY,1,100,0.483,0.510,0.536
3291454,8676,3,AZ,1,100,-0.362,-0.363,-0.407
3291454,8677,3,GX,1,100,5.554,4.547,2.228
"
2026-03-05T00:01:23.710Z,1772668883710,10.168.15.94,3132,"3291454,8678,3,GY,1,100,11.047,16.174,16.449
3291454,8679,3,GZ,1,100,-12.634,-8.179,-4.150
3291454,8680,3,MX,1,100,59,60,60
3291454,8681,3,MY,1,100,30,30,30
3291454,8682,3,MZ,1,100,-16,-17,-14
"
2026-03-05T00:01:23.799Z,1772668883799,10.168.15.94,3132,"3291562,8683,3,PI,1,100,149923,149942,150012
3291562,8684,3,PR,1,100,113773,113782,113827
3291562,8685,3,PG,1,100,9795,9796,9817
3291534,8686,1,EA,1,100,0.229659
3291534,8687,1,EL,1,100,-13552.000000
3291534,8688,2,AX,1,100,0.757,0.871
3291534,8689,2,AY,1,100,0.478,0.514
3291534,8690,2,AZ,1,100,-0.323,-0.333
3291534,8691,2,GX,1,100,-6.439,0.580
3291534,8692,2,GY,1,100,19.348,-7.080
3291534,8693,2,GZ,1,100,2.563,0.305
3291534,8694,2,MX,1,100,61,60
3291534,8695,2,MY,1,100,31,31
"
2026-03-05T00:01:23.802Z,1772668883802,10.168.15.94,3132,"3291534,8696,2,MZ,1,100,-14,-14
"
2026-03-05T00:01:23.853Z,1772668883853,10.168.15.94,3132,"3291633,8697,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:23.903Z,1772668883903,10.168.15.94,3132,"3291633,8697,4,EM,1,100,RS,RE,PS,MN
3291667,8698,1,SF,1,100,1.9110
3291642,8699,2,PI,1,100,150021,150002
3291642,8700,2,PR,1,100,113863,113857
3291642,8701,2,PG,1,100,9801,9794
3291667,8702,2,EA,1,100,0.229621,0.229742
3291667,8703,2,EL,1,100,-13551.000000,-13554.200195
3291593,8704,1,T1,1,100,36.151
3291608,8705,1,TH,1,100,35.054
3291654,8706,3,AX,1,100,0.729,0.837,0.720
3291654,8707,3,AY,1,100,0.526,0.493,0.541
3291654,8708,3,AZ,1,100,-0.335,-0.362,-0.348
3291654,8709,3,GX,1,100,6.653,7.935,7.690
"
2026-03-05T00:01:23.903Z,1772668883903,10.168.15.94,3132,"3291654,8710,3,GY,1,100,14.252,11.932,6.378
3291654,8711,3,GZ,1,100,-12.878,-9.766,-9.094
3291654,8712,3,MX,1,100,59,61,60
3291654,8713,3,MY,1,100,30,31,31
3291654,8714,3,MZ,1,100,-13,-15,-13
"
2026-03-05T00:01:24.008Z,1772668884008,10.168.15.94,3132,"3291762,8715,3,PI,1,100,149986,149959,149993
3291762,8716,3,PR,1,100,113858,113854,113861
3291762,8717,3,PG,1,100,9805,9791,9812
3291734,8718,1,EA,1,100,0.229795
3291734,8719,1,EL,1,100,-13555.599609
3291727,8720,1,T1,1,100,36.278
3291742,8721,1,TH,1,100,34.957
3291734,8722,2,AX,1,100,0.764,0.749
3291734,8723,2,AY,1,100,0.516,0.486
3291734,8724,2,AZ,1,100,-0.347,-0.349
3291734,8725,2,GX,1,100,2.563,4.639
3291734,8726,2,GY,1,100,16.083,9.766
3291734,8727,2,GZ,1,100,-9.399,-2.075
"
2026-03-05T00:01:24.009Z,1772668884009,10.168.15.94,3132,"3291734,8728,2,MX,1,100,61,61
3291734,8729,2,MY,1,100,31,32
3291734,8730,2,MZ,1,100,-14,-13
"
2026-03-05T00:01:24.048Z,1772668884048,10.168.15.94,3132,"3291834,8731,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:24.113Z,1772668884113,10.168.15.94,3132,"3291834,8731,4,EM,1,100,RS,RE,PS,MN
3291842,8732,2,PI,1,100,150035,150020
3291842,8733,2,PR,1,100,113862,113852
3291842,8734,2,PG,1,100,9806,9815
3291867,8735,2,EA,1,100,0.229659,0.229719
3291867,8736,2,EL,1,100,-13552.000000,-13553.599609
3291860,8737,1,T1,1,100,36.333
3291875,8738,1,TH,1,100,34.957
3291854,8739,3,AX,1,100,0.749,0.730,0.750
3291854,8740,3,AY,1,100,0.523,0.497,0.508
3291854,8741,3,AZ,1,100,-0.323,-0.337,-0.333
3291854,8742,3,GX,1,100,2.014,1.648,1.282
"
2026-03-05T00:01:24.113Z,1772668884113,10.168.15.94,3132,"3291854,8743,3,GY,1,100,15.503,7.050,1.099
3291854,8744,3,GZ,1,100,-3.723,-0.763,5.096
3291854,8745,3,MX,1,100,61,61,60
3291854,8746,3,MY,1,100,33,31,31
3291854,8747,3,MZ,1,100,-12,-14,-13
"
2026-03-05T00:01:24.206Z,1772668884206,10.168.15.94,3132,"3291934,8748,1,SF,1,100,1.8889
3291962,8749,3,PI,1,100,149990,149955,149940
3291962,8750,3,PR,1,100,113821,113818,113783
3291962,8751,3,PG,1,100,9815,9812,9818
3291934,8752,1,EA,1,100,0.229523
3291934,8753,1,EL,1,100,-13548.400391
3291934,8754,2,AX,1,100,0.734,0.769
3291934,8755,2,AY,1,100,0.521,0.489
3291934,8756,2,AZ,1,100,-0.331,-0.332
3291934,8757,2,GX,1,100,-2.014,-3.571
3291934,8758,2,GY,1,100,1.526,-10.284
3291934,8759,2,GZ,1,100,7.812,15.015
3291934,8760,2,MX,1,100,60,59
"
2026-03-05T00:01:24.210Z,1772668884210,10.168.15.94,3132,"3291934,8761,2,MY,1,100,32,33
3291934,8762,2,MZ,1,100,-12,-13
"
2026-03-05T00:01:24.218Z,1772668884218,10.168.15.94,3132,"3292004,8763,2,RD,1,100,TL,TU
"
2026-03-05T00:01:24.331Z,1772668884331,10.168.15.94,3132,"3292110,8764,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:24.349Z,1772668884349,10.168.15.94,3132,"3292004,8763,2,RD,1,100,TL,TU
3292110,8764,4,EM,1,100,RS,RE,PS,MN
3292081,8765,3,PI,1,100,149977,150118,150243
3292081,8766,3,PR,1,100,113816,113911,113998
3292081,8767,3,PG,1,100,9815,9852,9885
3292067,8768,2,EA,1,100,0.229531,0.229659
3292067,8769,2,EL,1,100,-13548.599609,-13552.000000
3291994,8770,1,T1,1,100,36.250
3292008,8771,1,TH,1,100,35.014
3292094,8772,4,AX,1,100,0.729,0.881,0.789,0.871
3292094,8773,4,AY,1,100,0.471,0.475,0.475,0.445
3292094,8774,4,AZ,1,100,-0.327,-0.401,-0.370,-0.402
"
2026-03-05T00:01:24.355Z,1772668884355,10.168.15.94,3132,"3292094,8775,4,GX,1,100,-3.967,3.723,5.585,3.601
3292094,8776,4,GY,1,100,-25.360,-42.816,-39.673,-23.865
3292094,8777,4,GZ,1,100,17.822,20.966,18.341,12.299
3292094,8778,4,MX,1,100,59,58,57,57
3292094,8779,4,MY,1,100,30,31,31,32
3292094,8780,4,MZ,1,100,-14,-16,-15,-16
"
2026-03-05T00:01:24.446Z,1772668884446,10.168.15.94,3132,"3292202,8781,3,PI,1,100,150418,150529,150563
3292202,8782,3,PR,1,100,114134,114201,114242
3292202,8783,3,PG,1,100,9897,9936,9939
3292200,8784,2,EA,1,100,0.229606,0.229493
3292200,8785,2,EL,1,100,-13550.599609,-13547.599609
3292127,8786,1,T1,1,100,36.357
3292142,8787,1,TH,1,100,35.021
3292214,8788,3,AX,1,100,0.826,0.839,0.773
3292214,8789,3,AY,1,100,0.464,0.477,0.488
3292214,8790,3,AZ,1,100,-0.377,-0.361,-0.413
3292214,8791,3,GX,1,100,-4.486,-9.247,-1.740
3292214,8792,3,GY,1,100,-9.216,1.556,-5.127
"
2026-03-05T00:01:24.453Z,1772668884453,10.168.15.94,3132,"3292214,8793,3,GZ,1,100,8.087,1.617,-2.472
3292214,8794,3,MX,1,100,57,57,58
3292214,8795,3,MY,1,100,30,31,30
3292214,8796,3,MZ,1,100,-17,-16,-16
"
2026-03-05T00:01:24.539Z,1772668884539,10.168.15.94,3132,"3292311,8797,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:24.542Z,1772668884542,10.168.15.94,3132,"3292311,8797,4,EM,1,100,RS,RE,PS,MN
3292267,8798,1,SF,1,100,1.8671
3292282,8799,2,PI,1,100,150553,150586
3292282,8800,2,PR,1,100,114268,114282
3292282,8801,2,PG,1,100,9944,9941
3292267,8802,1,EA,1,100,0.229523
3292267,8803,1,EL,1,100,-13548.400391
3292260,8804,1,T1,1,100,36.225
3292275,8805,1,TH,1,100,35.006
3292294,8806,2,AX,1,100,0.718,0.767
3292294,8807,2,AY,1,100,0.457,0.449
3292294,8808,2,AZ,1,100,-0.394,-0.394
3292294,8809,2,GX,1,100,-0.763,1.862
3292294,8810,2,GY,1,100,3.174,-12.207
"
2026-03-05T00:01:24.552Z,1772668884552,10.168.15.94,3132,"3292294,8811,2,GZ,1,100,-1.038,6.470
3292294,8812,2,MX,1,100,58,58
3292294,8813,2,MY,1,100,31,30
3292294,8814,2,MZ,1,100,-17,-17
"
2026-03-05T00:01:24.649Z,1772668884649,10.168.15.94,3132,"3292402,8815,3,PI,1,100,150691,150807,150953
3292402,8816,3,PR,1,100,114367,114479,114625
3292402,8817,3,PG,1,100,9955,9990,9999
3292400,8818,2,EA,1,100,0.229433,0.229410
3292400,8819,2,EL,1,100,-13546.000000,-13545.400391
3292393,8820,1,T1,1,100,36.204
3292408,8821,1,TH,1,100,35.006
3292414,8822,3,AX,1,100,0.788,0.780,0.807
3292414,8823,3,AY,1,100,0.464,0.431,0.448
3292414,8824,3,AZ,1,100,-0.420,-0.402,-0.452
3292414,8825,3,GX,1,100,5.402,2.472,4.425
3292414,8826,3,GY,1,100,-19.806,-15.656,-10.681
"
2026-03-05T00:01:24.649Z,1772668884649,10.168.15.94,3132,"3292414,8827,3,GZ,1,100,9.918,5.066,3.021
3292414,8828,3,MX,1,100,57,56,57
3292414,8829,3,MY,1,100,30,30,30
3292414,8830,3,MZ,1,100,-19,-17,-19
"
2026-03-05T00:01:24.726Z,1772668884726,10.168.15.94,3132,"3292512,8831,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:24.745Z,1772668884745,10.168.15.94,3132,"3292512,8831,4,EM,1,100,RS,RE,PS,MN
3292482,8832,2,PI,1,100,151073,151198
3292482,8833,2,PR,1,100,114759,114853
3292482,8834,2,PG,1,100,10032,10068
3292467,8835,1,EA,1,100,0.229320
3292467,8836,1,EL,1,100,-13543.000000
3292494,8837,2,AX,1,100,0.788,0.731
3292494,8838,2,AY,1,100,0.437,0.440
3292494,8839,2,AZ,1,100,-0.435,-0.464
3292494,8840,2,GX,1,100,3.693,2.838
3292494,8841,2,GY,1,100,-13.275,-6.042
3292494,8842,2,GZ,1,100,1.526,0.336
3292494,8843,2,MX,1,100,56,57
3292494,8844,2,MY,1,100,28,29
"
2026-03-05T00:01:24.750Z,1772668884750,10.168.15.94,3132,"3292494,8845,2,MZ,1,100,-20,-19
"
2026-03-05T00:01:24.862Z,1772668884862,10.168.15.94,3132,"3292600,8846,1,SF,1,100,1.8455
3292602,8847,3,PI,1,100,151291,151404,151458
3292602,8848,3,PR,1,100,114952,115064,115131
3292602,8849,3,PG,1,100,10080,10110,10150
3292600,8850,2,EA,1,100,0.229343,0.229440
3292600,8851,2,EL,1,100,-13543.599609,-13546.200195
3292527,8852,1,T1,1,100,36.230
3292542,8853,1,TH,1,100,35.082
3292614,8854,3,AX,1,100,0.827,0.692,0.812
3292614,8855,3,AY,1,100,0.433,0.437,0.416
3292614,8856,3,AZ,1,100,-0.436,-0.480,-0.480
3292614,8857,3,GX,1,100,2.808,0.153,1.282
"
2026-03-05T00:01:24.862Z,1772668884862,10.168.15.94,3132,"3292614,8858,3,GY,1,100,-16.479,-7.141,-3.113
3292614,8859,3,GZ,1,100,2.136,-1.923,0.336
3292614,8860,3,MX,1,100,57,57,57
3292614,8861,3,MY,1,100,29,29,28
3292614,8862,3,MZ,1,100,-20,-20,-21
"
2026-03-05T00:01:24.933Z,1772668884933,10.168.15.94,3132,"3292713,8863,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:24.948Z,1772668884948,10.168.15.94,3132,"3292713,8863,4,EM,1,100,RS,RE,PS,MN
3292722,8864,3,PI,1,100,151507,151504,151487
3292722,8865,3,PR,1,100,115190,115240,115236
3292722,8866,3,PG,1,100,10162,10180,10214
3292667,8867,1,EA,1,100,0.229576
3292667,8868,1,EL,1,100,-13549.799805
3292660,8869,1,T1,1,100,36.241
3292675,8870,1,TH,1,100,35.082
3292694,8871,2,AX,1,100,0.750,0.802
3292694,8872,2,AY,1,100,0.460,0.451
3292694,8873,2,AZ,1,100,-0.432,-0.461
3292694,8874,2,GX,1,100,-5.463,-6.287
3292694,8875,2,GY,1,100,-13.153,5.005
"
2026-03-05T00:01:24.960Z,1772668884960,10.168.15.94,3132,"3292694,8876,2,GZ,1,100,-0.824,-4.822
3292694,8877,2,MX,1,100,57,57
3292694,8878,2,MY,1,100,29,29
3292694,8879,2,MZ,1,100,-19,-20
"
2026-03-05T00:01:25.051Z,1772668885051,10.168.15.94,3132,"3292802,8880,2,PI,1,100,151470,151352
3292802,8881,2,PR,1,100,115237,115159
3292802,8882,2,PG,1,100,10224,10226
3292800,8883,2,EA,1,100,0.229591,0.229591
3292800,8884,2,EL,1,100,-13550.200195,-13550.200195
3292793,8885,1,T1,1,100,36.175
3292808,8886,1,TH,1,100,35.067
3292814,8887,3,AX,1,100,0.786,0.750,0.776
3292814,8888,3,AY,1,100,0.455,0.460,0.441
3292814,8889,3,AZ,1,100,-0.451,-0.463,-0.445
3292814,8890,3,GX,1,100,-1.953,-2.228,-4.456
3292814,8891,3,GY,1,100,-0.610,16.235,23.743
"
2026-03-05T00:01:25.053Z,1772668885053,10.168.15.94,3132,"3292814,8892,3,GZ,1,100,-2.808,-6.989,-7.080
3292814,8893,3,MX,1,100,58,56,58
3292814,8894,3,MY,1,100,30,29,29
3292814,8895,3,MZ,1,100,-20,-19,-19
"
2026-03-05T00:01:25.135Z,1772668885135,10.168.15.94,3132,"3292914,8896,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:25.150Z,1772668885150,10.168.15.94,3132,"3292914,8896,4,EM,1,100,RS,RE,PS,MN
3292922,8897,3,PI,1,100,151168,151032,150888
3292922,8898,3,PR,1,100,115053,114942,114817
3292922,8899,3,PG,1,100,10229,10235,10211
3292867,8900,1,EA,1,100,0.229599
3292867,8901,1,EL,1,100,-13550.400391
3292894,8902,2,AX,1,100,0.813,0.765
3292894,8903,2,AY,1,100,0.457,0.491
3292894,8904,2,AZ,1,100,-0.417,-0.397
3292894,8905,2,GX,1,100,-6.195,-10.529
3292894,8906,2,GY,1,100,12.482,27.069
3292894,8907,2,GZ,1,100,-8.087,-17.395
3292894,8908,2,MX,1,100,58,60
"
2026-03-05T00:01:25.150Z,1772668885150,10.168.15.94,3132,"3292894,8909,2,MY,1,100,30,30
3292894,8910,2,MZ,1,100,-19,-17
"
2026-03-05T00:01:25.262Z,1772668885262,10.168.15.94,3132,"3293000,8911,1,SF,1,100,1.8241
3293001,8912,2,PI,1,100,150771,150685
3293001,8913,2,PR,1,100,114712,114613
3293001,8914,2,PG,1,100,10177,10164
3293000,8915,2,EA,1,100,0.229553,0.229410
3293000,8916,2,EL,1,100,-13549.200195,-13545.400391
3292927,8917,1,T1,1,100,36.182
3292942,8918,1,TH,1,100,35.067
3293014,8919,3,AX,1,100,0.774,0.781,0.776
3293014,8920,3,AY,1,100,0.500,0.507,0.514
3293014,8921,3,AZ,1,100,-0.399,-0.378,-0.332
3293014,8922,3,GX,1,100,-9.674,-8.484,-12.329
"
2026-03-05T00:01:25.263Z,1772668885263,10.168.15.94,3132,"3293014,8923,3,GY,1,100,32.990,25.543,41.626
3293014,8924,3,GZ,1,100,-18.219,-13.550,-15.167
3293014,8925,3,MX,1,100,60,61,62
3293014,8926,3,MY,1,100,30,31,31
3293014,8927,3,MZ,1,100,-16,-16,-13
"
2026-03-05T00:01:25.339Z,1772668885339,10.168.15.94,3132,"3293115,8928,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:01:25.360Z,1772668885360,10.168.15.94,3132,"3293115,8928,4,EM,1,100,RS,RE,PS,MN
3293122,8929,3,PI,1,100,150578,150437,150358
3293122,8930,3,PR,1,100,114506,114381,114254
3293122,8931,3,PG,1,100,10133,10113,10082
3293067,8932,1,EA,1,100,0.229245
3293067,8933,1,EL,1,100,-13541.000000
3293060,8934,1,T1,1,100,36.221
3293075,8935,1,TH,1,100,35.067
3293094,8936,2,AX,1,100,0.739,0.815
3293094,8937,2,AY,1,100,0.541,0.503
3293094,8938,2,AZ,1,100,-0.332,-0.271
3293094,8939,2,GX,1,100,-14.099,-12.085
3293094,8940,2,GY,1,100,54.108,29.053
"
2026-03-05T00:01:25.360Z,1772668885360,10.168.15.94,3132,"3293094,8941,2,GZ,1,100,-12.238,-7.385
3293094,8942,2,MX,1,100,61,62
3293094,8943,2,MY,1,100,32,32
3293094,8944,2,MZ,1,100,-11,-11
"
2026-03-05T00:01:25.460Z,1772668885460,10.168.15.94,3132,"3293201,8945,2,PI,1,100,150299,150228
3293201,8946,2,PR,1,100,114182,114091
3293201,8947,2,PG,1,100,10057,10037
3293200,8948,2,EA,1,100,0.229162,0.229170
3293200,8949,2,EL,1,100,-13538.799805,-13539.000000
3293193,8950,1,T1,1,100,36.202
3293208,8951,1,TH,1,100,35.067
3293214,8952,3,AX,1,100,0.825,0.746,0.810
3293214,8953,3,AY,1,100,0.542,0.560,0.551
3293214,8954,3,AZ,1,100,-0.263,-0.252,-0.241
3293214,8955,3,GX,1,100,-6.744,-4.700,-9.827
3293214,8956,3,GY,1,100,10.742,35.370,26.733
"
